     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
     22016,        38,         0,    16.6,pymatching,ca1ef2c71b773e7335d4aaf550e8daaa757edd869a05db331fe1ee7c980ce6d2,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":68}",
     15872,        22,         0,    12.0,pymatching,ca1ef2c71b773e7335d4aaf550e8daaa757edd869a05db331fe1ee7c980ce6d2,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":68}",
     15360,        34,         0,    11.9,pymatching,ca1ef2c71b773e7335d4aaf550e8daaa757edd869a05db331fe1ee7c980ce6d2,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":68}",
     15360,        21,         0,    11.8,pymatching,ca1ef2c71b773e7335d4aaf550e8daaa757edd869a05db331fe1ee7c980ce6d2,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":68}",
     10752,        17,         0,    8.36,pymatching,ca1ef2c71b773e7335d4aaf550e8daaa757edd869a05db331fe1ee7c980ce6d2,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":68}",
      5632,        13,         0,    4.45,pymatching,ca1ef2c71b773e7335d4aaf550e8daaa757edd869a05db331fe1ee7c980ce6d2,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":68}",
      1024,         2,         0,   0.778,pymatching,ca1ef2c71b773e7335d4aaf550e8daaa757edd869a05db331fe1ee7c980ce6d2,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":68}",
     10240,        15,         0,    7.97,pymatching,ca1ef2c71b773e7335d4aaf550e8daaa757edd869a05db331fe1ee7c980ce6d2,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":68}",
     10240,        11,         0,    7.41,pymatching,ca1ef2c71b773e7335d4aaf550e8daaa757edd869a05db331fe1ee7c980ce6d2,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":68}",
     10240,        12,         0,    7.57,pymatching,ca1ef2c71b773e7335d4aaf550e8daaa757edd869a05db331fe1ee7c980ce6d2,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":68}",
     10240,        10,         0,    7.90,pymatching,ca1ef2c71b773e7335d4aaf550e8daaa757edd869a05db331fe1ee7c980ce6d2,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":68}",
      8704,        15,         0,    7.16,pymatching,ca1ef2c71b773e7335d4aaf550e8daaa757edd869a05db331fe1ee7c980ce6d2,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":68}",
      4608,         6,         0,    3.47,pymatching,ca1ef2c71b773e7335d4aaf550e8daaa757edd869a05db331fe1ee7c980ce6d2,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":68}",
      2048,         3,         0,    1.54,pymatching,ca1ef2c71b773e7335d4aaf550e8daaa757edd869a05db331fe1ee7c980ce6d2,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":68}",
      6144,         8,         0,    4.86,pymatching,ca1ef2c71b773e7335d4aaf550e8daaa757edd869a05db331fe1ee7c980ce6d2,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":68}",
      4096,         7,         0,    3.04,pymatching,ca1ef2c71b773e7335d4aaf550e8daaa757edd869a05db331fe1ee7c980ce6d2,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":68}",
       512,         1,         0,   0.349,pymatching,ca1ef2c71b773e7335d4aaf550e8daaa757edd869a05db331fe1ee7c980ce6d2,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":68}",
         1,         0,         0,   0.055,pymatching,6041fbbd9ee00a556844425908b1f61006b4ae3fc7e6492186def0dcab3ff6da,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":68}",
         8,         3,         0,   0.026,pymatching,6041fbbd9ee00a556844425908b1f61006b4ae3fc7e6492186def0dcab3ff6da,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":68}",
         1,         0,         0,   0.067,pymatching,082612a6f206c82c5fa73ded79efd199f5d3ededca8a301775a1b4d4953d13bd,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":68}",
         8,         3,         0,   0.027,pymatching,082612a6f206c82c5fa73ded79efd199f5d3ededca8a301775a1b4d4953d13bd,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":68}",
       128,        46,         0,   0.381,pymatching,6041fbbd9ee00a556844425908b1f61006b4ae3fc7e6492186def0dcab3ff6da,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":68}",
         1,         0,         0,   0.069,pymatching,4af2b9c8865f012215cab6333030ccf516b676cd6d44904f5fbddc0621956401,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.003,""r"":68}",
         8,         4,         0,   0.047,pymatching,4af2b9c8865f012215cab6333030ccf516b676cd6d44904f5fbddc0621956401,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.003,""r"":68}",
       128,        66,         0,   0.380,pymatching,082612a6f206c82c5fa73ded79efd199f5d3ededca8a301775a1b4d4953d13bd,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":68}",
       128,        37,         0,   0.356,pymatching,6041fbbd9ee00a556844425908b1f61006b4ae3fc7e6492186def0dcab3ff6da,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":68}",
        64,        26,         0,   0.331,pymatching,4af2b9c8865f012215cab6333030ccf516b676cd6d44904f5fbddc0621956401,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.003,""r"":68}",
       128,        63,         0,   0.374,pymatching,082612a6f206c82c5fa73ded79efd199f5d3ededca8a301775a1b4d4953d13bd,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":68}",
       128,        43,         0,   0.358,pymatching,6041fbbd9ee00a556844425908b1f61006b4ae3fc7e6492186def0dcab3ff6da,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":68}",
         1,         0,         0,   0.063,pymatching,6041fbbd9ee00a556844425908b1f61006b4ae3fc7e6492186def0dcab3ff6da,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":68}",
         1,         1,         0,   0.065,pymatching,0179089cfd484559173a26d0f50e690fcca7962ad6b2214730ebc6973a1840f7,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00232,""r"":68}",
         8,         3,         0,   0.028,pymatching,6041fbbd9ee00a556844425908b1f61006b4ae3fc7e6492186def0dcab3ff6da,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":68}",
         8,         3,         0,   0.039,pymatching,0179089cfd484559173a26d0f50e690fcca7962ad6b2214730ebc6973a1840f7,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00232,""r"":68}",
         1,         0,         0,   0.068,pymatching,6041fbbd9ee00a556844425908b1f61006b4ae3fc7e6492186def0dcab3ff6da,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":68}",
         1,         0,         0,   0.066,pymatching,0179089cfd484559173a26d0f50e690fcca7962ad6b2214730ebc6973a1840f7,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00232,""r"":68}",
         8,         4,         0,   0.027,pymatching,6041fbbd9ee00a556844425908b1f61006b4ae3fc7e6492186def0dcab3ff6da,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":68}",
         1,         0,         0,   0.061,pymatching,b77de84499c4bdbfa088e045245a98dca9d4a8d32471d6df0c7d59cff7ae147d,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00232,""r"":68}",
         1,         0,         0,   0.070,pymatching,b77de84499c4bdbfa088e045245a98dca9d4a8d32471d6df0c7d59cff7ae147d,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00232,""r"":68}",
         8,         4,         0,   0.036,pymatching,0179089cfd484559173a26d0f50e690fcca7962ad6b2214730ebc6973a1840f7,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00232,""r"":68}",
         1,         0,         0,   0.074,pymatching,4af2b9c8865f012215cab6333030ccf516b676cd6d44904f5fbddc0621956401,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.003,""r"":68}",
         1,         1,         0,   0.071,pymatching,082612a6f206c82c5fa73ded79efd199f5d3ededca8a301775a1b4d4953d13bd,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":68}",
         8,         5,         0,   0.034,pymatching,b77de84499c4bdbfa088e045245a98dca9d4a8d32471d6df0c7d59cff7ae147d,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00232,""r"":68}",
         1,         0,         0,   0.069,pymatching,082612a6f206c82c5fa73ded79efd199f5d3ededca8a301775a1b4d4953d13bd,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":68}",
         8,         4,         0,   0.039,pymatching,b77de84499c4bdbfa088e045245a98dca9d4a8d32471d6df0c7d59cff7ae147d,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00232,""r"":68}",
         8,         5,         0,   0.031,pymatching,082612a6f206c82c5fa73ded79efd199f5d3ededca8a301775a1b4d4953d13bd,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":68}",
         8,         4,         0,   0.029,pymatching,082612a6f206c82c5fa73ded79efd199f5d3ededca8a301775a1b4d4953d13bd,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":68}",
         8,         3,         0,   0.053,pymatching,4af2b9c8865f012215cab6333030ccf516b676cd6d44904f5fbddc0621956401,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.003,""r"":68}",
        64,        34,         0,   0.380,pymatching,4af2b9c8865f012215cab6333030ccf516b676cd6d44904f5fbddc0621956401,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.003,""r"":68}",
        64,        35,         0,   0.270,pymatching,0179089cfd484559173a26d0f50e690fcca7962ad6b2214730ebc6973a1840f7,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00232,""r"":68}",
       128,        59,         0,   0.418,pymatching,082612a6f206c82c5fa73ded79efd199f5d3ededca8a301775a1b4d4953d13bd,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":68}",
       128,        52,         0,   0.395,pymatching,6041fbbd9ee00a556844425908b1f61006b4ae3fc7e6492186def0dcab3ff6da,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":68}",
        64,        29,         0,   0.279,pymatching,b77de84499c4bdbfa088e045245a98dca9d4a8d32471d6df0c7d59cff7ae147d,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00232,""r"":68}",
       128,        42,         0,   0.405,pymatching,6041fbbd9ee00a556844425908b1f61006b4ae3fc7e6492186def0dcab3ff6da,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":68}",
       128,        44,         0,   0.393,pymatching,6041fbbd9ee00a556844425908b1f61006b4ae3fc7e6492186def0dcab3ff6da,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":68}",
        64,        29,         0,   0.363,pymatching,4af2b9c8865f012215cab6333030ccf516b676cd6d44904f5fbddc0621956401,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.003,""r"":68}",
       128,        62,         0,   0.381,pymatching,082612a6f206c82c5fa73ded79efd199f5d3ededca8a301775a1b4d4953d13bd,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":68}",
       128,        55,         0,   0.408,pymatching,082612a6f206c82c5fa73ded79efd199f5d3ededca8a301775a1b4d4953d13bd,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":68}",
       128,        63,         0,   0.457,pymatching,b77de84499c4bdbfa088e045245a98dca9d4a8d32471d6df0c7d59cff7ae147d,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00232,""r"":68}",
        64,        36,         0,   0.363,pymatching,4af2b9c8865f012215cab6333030ccf516b676cd6d44904f5fbddc0621956401,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.003,""r"":68}",
       128,        62,         0,   0.508,pymatching,0179089cfd484559173a26d0f50e690fcca7962ad6b2214730ebc6973a1840f7,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00232,""r"":68}",
       128,        68,         0,   0.392,pymatching,082612a6f206c82c5fa73ded79efd199f5d3ededca8a301775a1b4d4953d13bd,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":68}",
       128,        41,         0,   0.373,pymatching,6041fbbd9ee00a556844425908b1f61006b4ae3fc7e6492186def0dcab3ff6da,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":68}",
       128,        64,         0,   0.488,pymatching,0179089cfd484559173a26d0f50e690fcca7962ad6b2214730ebc6973a1840f7,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00232,""r"":68}",
       128,        45,         0,   0.382,pymatching,6041fbbd9ee00a556844425908b1f61006b4ae3fc7e6492186def0dcab3ff6da,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":68}",
       128,        48,         0,   0.362,pymatching,6041fbbd9ee00a556844425908b1f61006b4ae3fc7e6492186def0dcab3ff6da,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":68}",
        64,        33,         0,   0.353,pymatching,4af2b9c8865f012215cab6333030ccf516b676cd6d44904f5fbddc0621956401,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.003,""r"":68}",
       128,        57,         0,   0.354,pymatching,082612a6f206c82c5fa73ded79efd199f5d3ededca8a301775a1b4d4953d13bd,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":68}",
       128,        61,         0,   0.506,pymatching,b77de84499c4bdbfa088e045245a98dca9d4a8d32471d6df0c7d59cff7ae147d,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00232,""r"":68}",
        64,        30,         0,   0.350,pymatching,4af2b9c8865f012215cab6333030ccf516b676cd6d44904f5fbddc0621956401,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.003,""r"":68}",
       128,        73,         0,   0.388,pymatching,082612a6f206c82c5fa73ded79efd199f5d3ededca8a301775a1b4d4953d13bd,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":68}",
       128,        70,         0,   0.440,pymatching,b77de84499c4bdbfa088e045245a98dca9d4a8d32471d6df0c7d59cff7ae147d,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00232,""r"":68}",
       128,        68,         0,   0.485,pymatching,0179089cfd484559173a26d0f50e690fcca7962ad6b2214730ebc6973a1840f7,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00232,""r"":68}",
       128,        48,         0,   0.389,pymatching,082612a6f206c82c5fa73ded79efd199f5d3ededca8a301775a1b4d4953d13bd,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":68}",
       128,        44,         0,   0.374,pymatching,6041fbbd9ee00a556844425908b1f61006b4ae3fc7e6492186def0dcab3ff6da,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":68}",
       128,        41,         0,   0.364,pymatching,6041fbbd9ee00a556844425908b1f61006b4ae3fc7e6492186def0dcab3ff6da,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":68}",
       128,        64,         0,   0.373,pymatching,6041fbbd9ee00a556844425908b1f61006b4ae3fc7e6492186def0dcab3ff6da,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":68}",
        64,        29,         0,   0.350,pymatching,4af2b9c8865f012215cab6333030ccf516b676cd6d44904f5fbddc0621956401,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.003,""r"":68}",
       128,        60,         0,   0.362,pymatching,082612a6f206c82c5fa73ded79efd199f5d3ededca8a301775a1b4d4953d13bd,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":68}",
        64,        34,         0,   0.345,pymatching,4af2b9c8865f012215cab6333030ccf516b676cd6d44904f5fbddc0621956401,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.003,""r"":68}",
       128,        55,         0,   0.486,pymatching,0179089cfd484559173a26d0f50e690fcca7962ad6b2214730ebc6973a1840f7,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00232,""r"":68}",
       128,        60,         0,   0.381,pymatching,082612a6f206c82c5fa73ded79efd199f5d3ededca8a301775a1b4d4953d13bd,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":68}",
       128,        61,         0,   0.499,pymatching,b77de84499c4bdbfa088e045245a98dca9d4a8d32471d6df0c7d59cff7ae147d,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00232,""r"":68}",
       128,        57,         0,   0.453,pymatching,b77de84499c4bdbfa088e045245a98dca9d4a8d32471d6df0c7d59cff7ae147d,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00232,""r"":68}",
       128,        56,         0,   0.374,pymatching,6041fbbd9ee00a556844425908b1f61006b4ae3fc7e6492186def0dcab3ff6da,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":68}",
       128,        60,         0,   0.381,pymatching,082612a6f206c82c5fa73ded79efd199f5d3ededca8a301775a1b4d4953d13bd,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":68}",
       128,        44,         0,   0.374,pymatching,6041fbbd9ee00a556844425908b1f61006b4ae3fc7e6492186def0dcab3ff6da,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":68}",
        64,        39,         0,   0.342,pymatching,4af2b9c8865f012215cab6333030ccf516b676cd6d44904f5fbddc0621956401,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.003,""r"":68}",
       128,        50,         0,   0.370,pymatching,6041fbbd9ee00a556844425908b1f61006b4ae3fc7e6492186def0dcab3ff6da,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":68}",
       128,        62,         0,   0.488,pymatching,0179089cfd484559173a26d0f50e690fcca7962ad6b2214730ebc6973a1840f7,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00232,""r"":68}",
       128,        65,         0,   0.362,pymatching,082612a6f206c82c5fa73ded79efd199f5d3ededca8a301775a1b4d4953d13bd,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":68}",
        64,        31,         0,   0.346,pymatching,4af2b9c8865f012215cab6333030ccf516b676cd6d44904f5fbddc0621956401,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.003,""r"":68}",
       128,        51,         0,   0.382,pymatching,082612a6f206c82c5fa73ded79efd199f5d3ededca8a301775a1b4d4953d13bd,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":68}",
       128,        66,         0,   0.485,pymatching,0179089cfd484559173a26d0f50e690fcca7962ad6b2214730ebc6973a1840f7,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00232,""r"":68}",
       128,        43,         0,   0.375,pymatching,6041fbbd9ee00a556844425908b1f61006b4ae3fc7e6492186def0dcab3ff6da,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":68}",
       128,        65,         0,   0.385,pymatching,082612a6f206c82c5fa73ded79efd199f5d3ededca8a301775a1b4d4953d13bd,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":68}",
       128,        57,         0,   0.441,pymatching,b77de84499c4bdbfa088e045245a98dca9d4a8d32471d6df0c7d59cff7ae147d,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00232,""r"":68}",
