     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
         1,         0,         0,   0.014,pymatching,bcfe4400fc9699d9bad3f9eed91e47740589c77b298bde657e705096bdf59989,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00232,""r"":44}",
      1024,       462,         0,   0.313,pymatching,eecd81b0996943e04a75028abab1c35428964ae56bcdc1a33f01b3d15a0ca755,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":44}",
       272,        16,         0,   0.087,pymatching,7114b432c13a321f27ad93a092e0c28b23db8149ba0e9bb856394f6431b75fe1,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":44}",
       272,        61,         0,   0.116,pymatching,bcfe4400fc9699d9bad3f9eed91e47740589c77b298bde657e705096bdf59989,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00232,""r"":44}",
         1,         0,         0,   0.017,pymatching,7114b432c13a321f27ad93a092e0c28b23db8149ba0e9bb856394f6431b75fe1,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":44}",
      1024,        79,         0,   0.305,pymatching,7114b432c13a321f27ad93a092e0c28b23db8149ba0e9bb856394f6431b75fe1,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":44}",
      1024,       547,         0,   0.429,pymatching,1676db82b15fc5e1fe8cde799d3748d185108b15ece8c88cce3f5441cc91cdb4,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00232,""r"":44}",
      1024,       469,         0,   0.311,pymatching,eecd81b0996943e04a75028abab1c35428964ae56bcdc1a33f01b3d15a0ca755,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":44}",
      1024,       481,         0,   0.311,pymatching,eecd81b0996943e04a75028abab1c35428964ae56bcdc1a33f01b3d15a0ca755,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":44}",
       272,        16,         0,   0.104,pymatching,7114b432c13a321f27ad93a092e0c28b23db8149ba0e9bb856394f6431b75fe1,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":44}",
      1024,       501,         0,   0.430,pymatching,1676db82b15fc5e1fe8cde799d3748d185108b15ece8c88cce3f5441cc91cdb4,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00232,""r"":44}",
      1024,       523,         0,   0.584,pymatching,46ec6fdf4247372094fc8dfd5715a9d625e74f3131eb70e2088d240530c84b08,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.003,""r"":44}",
      1024,       503,         0,   0.577,pymatching,46ec6fdf4247372094fc8dfd5715a9d625e74f3131eb70e2088d240530c84b08,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.003,""r"":44}",
      1024,       230,         0,   0.419,pymatching,bcfe4400fc9699d9bad3f9eed91e47740589c77b298bde657e705096bdf59989,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00232,""r"":44}",
      1024,       461,         0,   0.308,pymatching,eecd81b0996943e04a75028abab1c35428964ae56bcdc1a33f01b3d15a0ca755,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":44}",
      1024,        68,         0,   0.301,pymatching,7114b432c13a321f27ad93a092e0c28b23db8149ba0e9bb856394f6431b75fe1,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":44}",
      1024,        84,         0,   0.295,pymatching,7114b432c13a321f27ad93a092e0c28b23db8149ba0e9bb856394f6431b75fe1,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":44}",
      1024,       216,         0,   0.411,pymatching,bcfe4400fc9699d9bad3f9eed91e47740589c77b298bde657e705096bdf59989,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00232,""r"":44}",
      1024,       513,         0,   0.420,pymatching,1676db82b15fc5e1fe8cde799d3748d185108b15ece8c88cce3f5441cc91cdb4,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00232,""r"":44}",
      1024,        81,         0,   0.341,pymatching,7114b432c13a321f27ad93a092e0c28b23db8149ba0e9bb856394f6431b75fe1,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":44}",
      1024,        81,         0,   0.299,pymatching,7114b432c13a321f27ad93a092e0c28b23db8149ba0e9bb856394f6431b75fe1,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":44}",
      1024,       229,         0,   0.412,pymatching,bcfe4400fc9699d9bad3f9eed91e47740589c77b298bde657e705096bdf59989,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00232,""r"":44}",
      1024,        57,         0,   0.296,pymatching,7114b432c13a321f27ad93a092e0c28b23db8149ba0e9bb856394f6431b75fe1,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":44}",
      1024,        80,         0,   0.303,pymatching,7114b432c13a321f27ad93a092e0c28b23db8149ba0e9bb856394f6431b75fe1,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":44}",
      1024,       232,         0,   0.415,pymatching,bcfe4400fc9699d9bad3f9eed91e47740589c77b298bde657e705096bdf59989,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00232,""r"":44}",
      1024,        74,         0,   0.298,pymatching,7114b432c13a321f27ad93a092e0c28b23db8149ba0e9bb856394f6431b75fe1,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":44}",
      1024,        78,         0,   0.293,pymatching,7114b432c13a321f27ad93a092e0c28b23db8149ba0e9bb856394f6431b75fe1,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":44}",
      1024,       259,         0,   0.411,pymatching,bcfe4400fc9699d9bad3f9eed91e47740589c77b298bde657e705096bdf59989,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00232,""r"":44}",
      1024,        82,         0,   0.301,pymatching,7114b432c13a321f27ad93a092e0c28b23db8149ba0e9bb856394f6431b75fe1,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":44}",
      1024,        67,         0,   0.299,pymatching,7114b432c13a321f27ad93a092e0c28b23db8149ba0e9bb856394f6431b75fe1,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":44}",
      1024,        73,         0,   0.295,pymatching,7114b432c13a321f27ad93a092e0c28b23db8149ba0e9bb856394f6431b75fe1,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":44}",
      1024,       236,         0,   0.411,pymatching,bcfe4400fc9699d9bad3f9eed91e47740589c77b298bde657e705096bdf59989,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00232,""r"":44}",
      1024,        72,         0,   0.300,pymatching,7114b432c13a321f27ad93a092e0c28b23db8149ba0e9bb856394f6431b75fe1,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":44}",
      1024,        76,         0,   0.301,pymatching,7114b432c13a321f27ad93a092e0c28b23db8149ba0e9bb856394f6431b75fe1,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":44}",
      1024,        70,         0,   0.295,pymatching,7114b432c13a321f27ad93a092e0c28b23db8149ba0e9bb856394f6431b75fe1,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":44}",
      1024,        83,         0,   0.307,pymatching,7114b432c13a321f27ad93a092e0c28b23db8149ba0e9bb856394f6431b75fe1,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":44}",
         1,         1,         0,   0.016,pymatching,bcfe4400fc9699d9bad3f9eed91e47740589c77b298bde657e705096bdf59989,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00232,""r"":44}",
         1,         0,         0,   0.024,pymatching,bcfe4400fc9699d9bad3f9eed91e47740589c77b298bde657e705096bdf59989,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00232,""r"":44}",
         1,         1,         0,   0.012,pymatching,9a26d1388cf8d862100adad9a98f40649321e027ade11947dbdf29153a7e25af,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.005,""r"":44}",
        16,         9,         0,   0.017,pymatching,9a26d1388cf8d862100adad9a98f40649321e027ade11947dbdf29153a7e25af,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.005,""r"":44}",
       256,       132,         0,   0.229,pymatching,9a26d1388cf8d862100adad9a98f40649321e027ade11947dbdf29153a7e25af,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.005,""r"":44}",
         1,         1,         0,   0.012,pymatching,1a1a15a88071067b387d86ba40ca7dfa1d01678261f5348f014f72ff70df644e,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.003,""r"":44}",
         1,         1,         0,   0.012,pymatching,ccfb4fb56812c6e9f9f5a2a0ebc609ea58a1c48e5a55dc2ea279285251ab4ed7,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00387,""r"":44}",
         1,         1,         0,   0.012,pymatching,9a26d1388cf8d862100adad9a98f40649321e027ade11947dbdf29153a7e25af,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.005,""r"":44}",
        16,        10,         0,   0.016,pymatching,9a26d1388cf8d862100adad9a98f40649321e027ade11947dbdf29153a7e25af,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.005,""r"":44}",
         1,         1,         0,   0.018,pymatching,1a1a15a88071067b387d86ba40ca7dfa1d01678261f5348f014f72ff70df644e,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.003,""r"":44}",
       512,       244,         0,   0.459,pymatching,9a26d1388cf8d862100adad9a98f40649321e027ade11947dbdf29153a7e25af,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.005,""r"":44}",
        16,         7,         0,   0.019,pymatching,1a1a15a88071067b387d86ba40ca7dfa1d01678261f5348f014f72ff70df644e,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.003,""r"":44}",
         1,         0,         0,   0.012,pymatching,1d763ba2d63ed0fbfa65c30a60c427897cf2151e91ed26da4ebcbdba56c46d1f,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00387,""r"":44}",
       272,       106,         0,   0.160,pymatching,1a1a15a88071067b387d86ba40ca7dfa1d01678261f5348f014f72ff70df644e,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.003,""r"":44}",
       272,       147,         0,   0.205,pymatching,ccfb4fb56812c6e9f9f5a2a0ebc609ea58a1c48e5a55dc2ea279285251ab4ed7,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00387,""r"":44}",
         1,         1,         0,   0.016,pymatching,1d763ba2d63ed0fbfa65c30a60c427897cf2151e91ed26da4ebcbdba56c46d1f,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00387,""r"":44}",
        16,         7,         0,   0.014,pymatching,1d763ba2d63ed0fbfa65c30a60c427897cf2151e91ed26da4ebcbdba56c46d1f,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00387,""r"":44}",
         1,         0,         0,   0.014,pymatching,34addf0d1a58a8b2699d9017fb00d17b3c303a64cc5fb75c5da9261034c93d0d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.005,""r"":44}",
       256,       138,         0,   0.231,pymatching,9a26d1388cf8d862100adad9a98f40649321e027ade11947dbdf29153a7e25af,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.005,""r"":44}",
         1,         1,         0,   0.012,pymatching,34addf0d1a58a8b2699d9017fb00d17b3c303a64cc5fb75c5da9261034c93d0d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.005,""r"":44}",
        16,         9,         0,   0.017,pymatching,34addf0d1a58a8b2699d9017fb00d17b3c303a64cc5fb75c5da9261034c93d0d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.005,""r"":44}",
        16,        10,         0,   0.016,pymatching,34addf0d1a58a8b2699d9017fb00d17b3c303a64cc5fb75c5da9261034c93d0d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.005,""r"":44}",
       256,       106,         0,   0.236,pymatching,1a1a15a88071067b387d86ba40ca7dfa1d01678261f5348f014f72ff70df644e,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.003,""r"":44}",
       272,       138,         0,   0.203,pymatching,1d763ba2d63ed0fbfa65c30a60c427897cf2151e91ed26da4ebcbdba56c46d1f,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00387,""r"":44}",
         1,         1,         0,   0.015,pymatching,ccfb4fb56812c6e9f9f5a2a0ebc609ea58a1c48e5a55dc2ea279285251ab4ed7,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00387,""r"":44}",
        16,         6,         0,   0.014,pymatching,ccfb4fb56812c6e9f9f5a2a0ebc609ea58a1c48e5a55dc2ea279285251ab4ed7,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00387,""r"":44}",
         1,         1,         0,   0.016,pymatching,ccfb4fb56812c6e9f9f5a2a0ebc609ea58a1c48e5a55dc2ea279285251ab4ed7,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00387,""r"":44}",
        16,         8,         0,   0.017,pymatching,ccfb4fb56812c6e9f9f5a2a0ebc609ea58a1c48e5a55dc2ea279285251ab4ed7,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00387,""r"":44}",
       256,       134,         0,   0.191,pymatching,1d763ba2d63ed0fbfa65c30a60c427897cf2151e91ed26da4ebcbdba56c46d1f,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00387,""r"":44}",
         1,         1,         0,   0.015,pymatching,1a1a15a88071067b387d86ba40ca7dfa1d01678261f5348f014f72ff70df644e,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.003,""r"":44}",
       256,       123,         0,   0.228,pymatching,34addf0d1a58a8b2699d9017fb00d17b3c303a64cc5fb75c5da9261034c93d0d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.005,""r"":44}",
       512,       235,         0,   0.457,pymatching,9a26d1388cf8d862100adad9a98f40649321e027ade11947dbdf29153a7e25af,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.005,""r"":44}",
       256,       114,         0,   0.226,pymatching,34addf0d1a58a8b2699d9017fb00d17b3c303a64cc5fb75c5da9261034c93d0d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.005,""r"":44}",
       256,       121,         0,   0.186,pymatching,ccfb4fb56812c6e9f9f5a2a0ebc609ea58a1c48e5a55dc2ea279285251ab4ed7,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00387,""r"":44}",
       512,       252,         0,   0.378,pymatching,ccfb4fb56812c6e9f9f5a2a0ebc609ea58a1c48e5a55dc2ea279285251ab4ed7,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00387,""r"":44}",
       272,       120,         0,   0.159,pymatching,1a1a15a88071067b387d86ba40ca7dfa1d01678261f5348f014f72ff70df644e,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.003,""r"":44}",
       256,       134,         0,   0.210,pymatching,ccfb4fb56812c6e9f9f5a2a0ebc609ea58a1c48e5a55dc2ea279285251ab4ed7,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00387,""r"":44}",
       512,       264,         0,   0.368,pymatching,1d763ba2d63ed0fbfa65c30a60c427897cf2151e91ed26da4ebcbdba56c46d1f,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00387,""r"":44}",
       512,       215,         0,   0.384,pymatching,1a1a15a88071067b387d86ba40ca7dfa1d01678261f5348f014f72ff70df644e,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.003,""r"":44}",
       512,       254,         0,   0.450,pymatching,9a26d1388cf8d862100adad9a98f40649321e027ade11947dbdf29153a7e25af,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.005,""r"":44}",
      1024,       417,         0,   0.601,pymatching,1a1a15a88071067b387d86ba40ca7dfa1d01678261f5348f014f72ff70df644e,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.003,""r"":44}",
       512,       248,         0,   0.364,pymatching,1d763ba2d63ed0fbfa65c30a60c427897cf2151e91ed26da4ebcbdba56c46d1f,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00387,""r"":44}",
       512,       256,         0,   0.364,pymatching,ccfb4fb56812c6e9f9f5a2a0ebc609ea58a1c48e5a55dc2ea279285251ab4ed7,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00387,""r"":44}",
       512,       261,         0,   0.367,pymatching,ccfb4fb56812c6e9f9f5a2a0ebc609ea58a1c48e5a55dc2ea279285251ab4ed7,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00387,""r"":44}",
       512,       260,         0,   0.444,pymatching,34addf0d1a58a8b2699d9017fb00d17b3c303a64cc5fb75c5da9261034c93d0d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.005,""r"":44}",
       512,       252,         0,   0.442,pymatching,9a26d1388cf8d862100adad9a98f40649321e027ade11947dbdf29153a7e25af,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.005,""r"":44}",
       512,       256,         0,   0.442,pymatching,34addf0d1a58a8b2699d9017fb00d17b3c303a64cc5fb75c5da9261034c93d0d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.005,""r"":44}",
       512,       261,         0,   0.365,pymatching,ccfb4fb56812c6e9f9f5a2a0ebc609ea58a1c48e5a55dc2ea279285251ab4ed7,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00387,""r"":44}",
       512,       215,         0,   0.299,pymatching,1a1a15a88071067b387d86ba40ca7dfa1d01678261f5348f014f72ff70df644e,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.003,""r"":44}",
       512,       231,         0,   0.366,pymatching,1d763ba2d63ed0fbfa65c30a60c427897cf2151e91ed26da4ebcbdba56c46d1f,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00387,""r"":44}",
       512,       263,         0,   0.360,pymatching,1d763ba2d63ed0fbfa65c30a60c427897cf2151e91ed26da4ebcbdba56c46d1f,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00387,""r"":44}",
       512,       247,         0,   0.445,pymatching,9a26d1388cf8d862100adad9a98f40649321e027ade11947dbdf29153a7e25af,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.005,""r"":44}",
      1024,       423,         0,   0.578,pymatching,1a1a15a88071067b387d86ba40ca7dfa1d01678261f5348f014f72ff70df644e,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.003,""r"":44}",
       512,       237,         0,   0.363,pymatching,ccfb4fb56812c6e9f9f5a2a0ebc609ea58a1c48e5a55dc2ea279285251ab4ed7,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00387,""r"":44}",
       512,       245,         0,   0.366,pymatching,ccfb4fb56812c6e9f9f5a2a0ebc609ea58a1c48e5a55dc2ea279285251ab4ed7,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00387,""r"":44}",
      1024,       434,         0,   0.598,pymatching,1a1a15a88071067b387d86ba40ca7dfa1d01678261f5348f014f72ff70df644e,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.003,""r"":44}",
       512,       251,         0,   0.447,pymatching,34addf0d1a58a8b2699d9017fb00d17b3c303a64cc5fb75c5da9261034c93d0d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.005,""r"":44}",
       512,       255,         0,   0.445,pymatching,34addf0d1a58a8b2699d9017fb00d17b3c303a64cc5fb75c5da9261034c93d0d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.005,""r"":44}",
       512,       232,         0,   0.366,pymatching,1d763ba2d63ed0fbfa65c30a60c427897cf2151e91ed26da4ebcbdba56c46d1f,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00387,""r"":44}",
      1024,       467,         0,   0.605,pymatching,1a1a15a88071067b387d86ba40ca7dfa1d01678261f5348f014f72ff70df644e,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.003,""r"":44}",
       512,       261,         0,   0.446,pymatching,34addf0d1a58a8b2699d9017fb00d17b3c303a64cc5fb75c5da9261034c93d0d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.005,""r"":44}",
       512,       255,         0,   0.443,pymatching,34addf0d1a58a8b2699d9017fb00d17b3c303a64cc5fb75c5da9261034c93d0d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.005,""r"":44}",
         1,         0,         0,   0.026,pymatching,d759dcd13df9d36f205dbad81a8ba156566f595f18626fb29ba9f53d2dbe6a60,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
         1,         0,         0,   0.025,pymatching,5d681bed1b22712a024608344b206a021259012ad01d4969ece6a2ee709f6d99,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
       272,         0,         0,   0.036,pymatching,d759dcd13df9d36f205dbad81a8ba156566f595f18626fb29ba9f53d2dbe6a60,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
       272,         2,         0,   0.037,pymatching,5d681bed1b22712a024608344b206a021259012ad01d4969ece6a2ee709f6d99,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
      1024,         0,         0,   0.126,pymatching,d759dcd13df9d36f205dbad81a8ba156566f595f18626fb29ba9f53d2dbe6a60,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
      1024,         5,         0,   0.126,pymatching,5d681bed1b22712a024608344b206a021259012ad01d4969ece6a2ee709f6d99,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
      1024,         0,         0,   0.123,pymatching,d759dcd13df9d36f205dbad81a8ba156566f595f18626fb29ba9f53d2dbe6a60,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
      1024,         3,         0,   0.121,pymatching,5d681bed1b22712a024608344b206a021259012ad01d4969ece6a2ee709f6d99,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
      1024,         1,         0,   0.120,pymatching,5d681bed1b22712a024608344b206a021259012ad01d4969ece6a2ee709f6d99,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
      1024,         0,         0,   0.121,pymatching,d759dcd13df9d36f205dbad81a8ba156566f595f18626fb29ba9f53d2dbe6a60,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
         1,         0,         0,   0.022,pymatching,2317e84ab6a4187d3520626340920f698d95833b663ecbaf173ff8121303390d,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":52}",
