     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      3072,         0,         0,   0.106,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      3072,         2,         0,   0.108,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      1024,         0,         0,   0.071,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     30720,        13,         0,    1.11,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      5120,         0,         0,   0.176,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      1024,         1,         0,   0.066,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      3072,         1,         0,   0.106,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
         1,         0,         0,   0.021,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      3072,         2,         0,   0.107,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
       272,         1,         0,   0.023,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      5120,         4,         0,   0.182,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      1024,         0,         0,   0.074,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      1024,         1,         0,   0.074,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      1024,         2,         0,   0.074,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      1024,         0,         0,   0.061,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      5120,         1,         0,   0.176,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      6144,         2,         0,   0.211,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      5120,         1,         0,   0.178,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      1024,         0,         0,   0.074,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      6144,         4,         0,   0.219,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      2048,         3,         0,   0.135,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     23552,        13,         0,   0.820,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      1024,         0,         0,   0.074,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      6144,         4,         0,   0.207,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      6144,         4,         0,   0.208,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      2048,         1,         0,   0.133,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      2048,         1,         0,   0.134,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      9216,         6,         0,   0.311,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      8192,         8,         0,   0.291,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      2048,         1,         0,   0.134,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      3072,         0,         0,   0.194,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      9216,         2,         0,   0.314,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      9216,         4,         0,   0.318,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      4096,         0,         0,   0.182,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     31744,        17,         0,    1.12,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      4096,         2,         0,   0.238,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      8192,         4,         0,   0.467,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      6144,         2,         0,   0.214,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     11264,         7,         0,   0.407,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     12288,         6,         0,   0.420,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     12288,         7,         0,   0.421,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      5120,         4,         0,   0.344,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      9216,         2,         0,   0.316,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     32768,        17,         0,    1.12,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     44032,        14,         0,    1.57,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     12288,         5,         0,   0.586,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     16384,        11,         0,   0.590,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      6144,         2,         0,   0.439,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     17408,         8,         0,   0.602,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     12288,         4,         0,   0.431,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     16384,        10,         0,   0.597,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      9216,         4,         0,   0.626,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     17408,         6,         0,   0.600,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     44032,        16,         0,    1.57,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     12288,         5,         0,   0.820,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     22528,         8,         0,   0.820,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
    120832,        56,         0,    4.28,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
    118784,        60,         0,    4.28,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
    121856,        53,         0,    4.27,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     23552,        11,         0,   0.805,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     23552,         5,         0,   0.804,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     46080,        30,         0,    1.57,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     17408,         8,         0,   0.814,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     16384,         9,         0,   0.808,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     31744,         9,         0,    1.14,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     18432,         7,         0,    1.17,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     32768,        16,         0,    1.12,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     32768,        11,         0,    1.12,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     61440,        27,         0,    2.21,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      2048,         1,         0,   0.070,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      4096,         3,         0,   0.204,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      6144,         2,         0,   0.220,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     37888,        11,         0,    1.33,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      3072,         1,         0,   0.105,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     18432,         9,         0,   0.688,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     37888,        16,         0,    1.29,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     39936,        15,         0,    1.41,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     36864,         8,         0,    1.31,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
     22528,        14,         0,   0.777,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      9216,         3,         0,   0.631,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
      1024,         1,         0,   0.036,pymatching,1a946916cdf11b1a42433a43ec3cb62e323a73f9882addd1e3a9411fc5a863eb,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
         1,         0,         0,   0.009,pymatching,711f7d30191d94fc7788d9419860e7e636470a72d687883599d448c69bfa469c,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":36}",
         1,         0,         0,   0.010,pymatching,55bdb88df7d87d96e63662f1d7ce050884a4e85e8a12101bc74d049011b225d2,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00139,""r"":36}",
        17,         0,         0,   0.012,pymatching,2135e41b8e14893168287029539d24bff8c0de5bb2a3c0f2e8074e38e03d998d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
        17,         1,         0,   0.013,pymatching,2135e41b8e14893168287029539d24bff8c0de5bb2a3c0f2e8074e38e03d998d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
        17,         1,         0,   0.012,pymatching,2135e41b8e14893168287029539d24bff8c0de5bb2a3c0f2e8074e38e03d998d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
        17,         1,         0,   0.013,pymatching,711f7d30191d94fc7788d9419860e7e636470a72d687883599d448c69bfa469c,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":36}",
        17,         3,         0,   0.014,pymatching,55bdb88df7d87d96e63662f1d7ce050884a4e85e8a12101bc74d049011b225d2,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00139,""r"":36}",
        17,         1,         0,   0.013,pymatching,dfce51aecb5afbf250f99ecd2e383f5511103c3d18892e8925d11563a2c1f4f9,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":36}",
         1,         0,         0,   0.010,pymatching,f228f8b2d8ef27b38d8accdcb61b259ec8612b88c2b2ce9b90dbb29adaef85cd,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00139,""r"":36}",
        17,         0,         0,   0.013,pymatching,dfce51aecb5afbf250f99ecd2e383f5511103c3d18892e8925d11563a2c1f4f9,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":36}",
        17,         0,         0,   0.013,pymatching,dfce51aecb5afbf250f99ecd2e383f5511103c3d18892e8925d11563a2c1f4f9,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":36}",
         1,         0,         0,   0.011,pymatching,f228f8b2d8ef27b38d8accdcb61b259ec8612b88c2b2ce9b90dbb29adaef85cd,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00139,""r"":36}",
       256,         4,         0,   0.030,pymatching,2135e41b8e14893168287029539d24bff8c0de5bb2a3c0f2e8074e38e03d998d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
       256,         7,         0,   0.030,pymatching,2135e41b8e14893168287029539d24bff8c0de5bb2a3c0f2e8074e38e03d998d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
       256,         4,         0,   0.030,pymatching,2135e41b8e14893168287029539d24bff8c0de5bb2a3c0f2e8074e38e03d998d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
