     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
2,0,0,0.02,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
32,0,0,0.167,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
32,0,0,0.164,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
32,0,0,0.157,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
64,0,0,0.303,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
128,0,0,0.518,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
64,0,0,0.3,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
128,0,0,0.609,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
64,0,0,0.314,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
64,0,0,0.312,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
64,0,0,0.301,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
64,0,0,0.309,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
64,0,0,0.304,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
1,0,0,0.303,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
64,0,0,0.326,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
1,0,0,0.015,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
64,0,0,0.309,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
128,0,0,0.528,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
16,0,0,0.076,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
64,0,0,0.303,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
64,0,0,0.308,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
64,0,0,0.297,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
64,0,0,0.31,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
128,0,0,0.666,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
64,0,0,0.262,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
64,0,0,0.355,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
64,0,0,0.302,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
64,0,0,0.31,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
128,0,0,0.516,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
1,0,0,0.263,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
2,0,0,0.021,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
64,0,0,0.301,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
64,0,0,0.304,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
128,0,0,0.596,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
64,0,0,0.299,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
64,0,0,0.361,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
32,0,0,0.185,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
128,0,0,0.522,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
64,0,0,0.316,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
64,0,0,0.291,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
128,0,0,0.696,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
128,0,0,0.522,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
64,0,0,0.35,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
64,0,0,0.349,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
128,0,0,0.584,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
64,0,0,0.349,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
128,0,0,0.664,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
1,0,0,0.281,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
64,0,0,0.358,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
2,0,0,0.021,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
64,0,0,0.35,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
128,0,0,0.694,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
128,0,0,0.579,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
128,0,0,0.519,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
1,0,0,0.27,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
2,0,0,0.022,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
32,0,0,0.184,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
64,0,0,0.347,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
1,0,0,0.271,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
2,0,0,0.021,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
128,0,0,0.686,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
64,0,0,0.347,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
32,0,0,0.185,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
64,0,0,0.343,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
128,0,0,0.576,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
32,0,0,0.193,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
64,0,0,0.354,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
64,0,0,0.36,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
128,0,0,0.699,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
128,0,0,0.52,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
64,0,0,0.366,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
64,0,0,0.364,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
128,0,0,0.597,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
64,0,0,0.365,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
64,0,0,0.372,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
128,0,0,0.713,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
64,0,0,0.353,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
128,0,0,0.708,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
128,0,0,0.604,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
64,0,0,0.378,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
64,0,0,0.372,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
64,0,0,0.371,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
64,0,0,0.373,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
128,0,0,0.737,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
128,0,0,0.711,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
128,0,0,0.689,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
128,0,0,0.728,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
64,0,0,0.36,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
64,0,0,0.371,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
128,0,0,0.731,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
64,0,0,0.377,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
64,0,0,0.366,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
128,0,0,0.713,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
128,0,0,0.683,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
64,0,0,0.371,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
64,0,0,0.36,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
64,0,0,0.373,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
64,0,0,0.364,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
128,0,0,0.733,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
128,0,0,0.715,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
256,0,0,1.36,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
128,0,0,0.73,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
64,0,0,0.364,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
64,0,0,0.361,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
128,0,0,0.723,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
64,0,0,0.372,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
64,0,0,0.356,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
128,0,0,0.697,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
128,0,0,1.06,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
128,0,0,0.713,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
64,0,0,0.366,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
64,0,0,0.37,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
64,0,0,0.366,pymatching,1eb66377b8501d53fe56cb58200f4ec4edac46e51b3eafd15290945c3e862b4d,"{""b"":""Z"",""c"":""heavy-hex"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":108}",
